,Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other
2000-02,-0.023921090533377876,0.014562559810568976,-0.029494933389457856,0.01819184970847454,0.01292239610190582,0.010968618601010283,0.006888825418092548,0.011992615295396414,0.011947449946359878,-0.003541655384619369,0.009775638048237889,0.0074684006974807815,0.00936172690257342,0.034945058922878136,0.01496533569469638,-0.018285852390778956,-0.002027646095554725,0.07857855552966919,0.00791640951661643,0.0177767037378167,0.021592488220405492,0.0453392952306817,0.03598193224885193,0.017160233718790163,-0.019777028091552795,0.008067446379009802,-0.11473005061236796,0.0101292008951539,-0.018248800062183324,0.0069567007324209396
2000-03,-0.007254356352034641,0.044201774367844004,-0.055464072914166995,0.017882390059928532,0.011372900218747484,0.008743233206308432,-0.08828463836776768,0.013702733332098704,-0.015041509391801267,-0.003394817451142451,0.009477824733089113,0.04277842159379652,0.00853707341483001,0.03143527900727672,-0.004945917366594665,-0.0722918010570125,0.002547225268340725,0.07157457038523463,0.007427861091500176,0.023666832589896325,-0.006132532416319392,-0.022127277545344826,0.02570455270102423,-0.05804160275352632,0.011339977502010656,0.008356929725828355,0.016277455688308073,-0.05401229886908632,-0.010659826579085152,0.0068356829164573085
2000-04,-0.009027493140561504,0.007541159056321245,0.02181136237790393,0.01015449905072785,0.01994675794819889,-0.007233695031271692,-0.02197268880924974,0.013640874688035654,-0.015709507127249722,0.014139203724833793,0.030151604455294523,0.009330658193601016,0.011165787891765033,-0.011136255924676597,0.013368579075394793,0.0091585843857942,-0.002012075001069369,0.01573514706665713,0.030052190061139905,0.021196125356687245,0.022155913839620567,0.013694638213621602,0.06641422859928325,-0.023079095492212875,0.012673527971588827,0.008751499754647396,0.07334151833021507,-0.02294125300512251,0.0504818935612239,0.006433358590155258
2000-05,-0.0008792065182449127,0.01454090014233067,0.020792118482253485,0.016304060204484383,0.005645928433027025,0.03148995248624664,0.00722630718653372,0.012513873904839379,0.011696737998826423,-0.003128414588774775,0.0165183682859098,0.03885180910990638,0.021146835214514992,0.013537562580862472,0.014100160821324037,0.015420555136619774,0.0034358126808542444,0.05035219384114753,0.007407913388534526,0.017927809976162834,-0.0012199989394005017,0.03489518790000257,0.060052796783890194,0.012623041460512852,0.017917961059043197,0.012092495859673091,0.016894938779721036,0.014227211465984935,-0.0013439207228436167,0.012513685712590483
2000-06,0.009139206654595444,0.010311429540063033,0.009713264785058406,0.016287346404282088,0.015410238558565048,0.013052785968751701,0.010262762440651718,0.01712428699651114,0.011568097044150294,-0.0035181026011902317,0.013022661087982002,0.011472387802911044,0.012225958235433598,-0.010421289445007864,-0.04541732814695254,0.01100290956780614,-0.0015649001787209071,-0.0616837366055939,0.00794385968963418,0.009783934123400062,0.00015572653414919202,0.014893555260968139,0.03048546476678915,0.013004805933452657,0.012185250439234574,0.011466246612396036,0.01556120759977797,0.019143051237740627,0.018594729543315314,0.008242237565459831
2000-07,0.014578591035575128,0.014790607212091356,0.019138673113964666,0.016424393170263674,0.019317921679975703,0.013465597625637038,-0.02333709974977949,0.016039858390039186,0.011374839736775444,-0.05767616955906685,0.009615973296333458,0.010202417619715742,0.011281224268324008,0.01925122330777307,0.057727522373595797,-0.034162743660009265,0.004374298005904498,0.04552347766294118,0.07216730089005918,0.009840035704347772,0.07373462144734133,-0.00805187772140259,0.032361580530591905,0.010927167213280686,0.012142471439164693,0.008814640205268676,0.012219500347312895,0.014233285622517133,0.016735755691630994,0.00906583945934858
2000-08,0.014249293028488985,0.01570349265139681,0.020413101871697314,0.01803033618856853,0.018794033259975862,0.029292004828142426,0.008637833228005043,0.016123886664606957,0.011467818278059205,0.012069484607495573,0.01237339176958141,0.008070551856103947,0.009426813241452114,0.034934153141321644,0.014565008861271656,0.014988951546308193,-0.002173487620945047,0.012851417538837673,0.007028916568350141,0.018831339324492546,-0.005737663650346336,0.04844724943932355,0.0351485391466404,0.010864545740935982,0.012264349431095667,0.014512029520274528,0.00916562287060474,0.008469581952029959,-0.011333099622395815,0.013421247982335904
2000-09,0.0135735907789436,0.04023625704140876,0.017984365284317017,0.012999426503797373,0.017395197070770196,0.013934622599220514,0.009604617391089754,0.017891951954967178,0.011774060045588675,0.012969574402675876,0.01432799861060663,0.03288483112186835,0.012312418007687231,-0.010254420241028073,0.016406115789551867,0.015968087691767607,-0.001894450684653104,0.024997961197002372,0.016016590173801415,-0.09089999999999998,0.022417223020662735,0.028804376698078338,0.05386767676542781,0.007815305201482214,0.0126357236964445,0.012631369004977078,0.01629903627660423,0.010958772690479401,-0.013771787246928291,0.009765328058072953
2000-10,0.014292065234027485,0.01172599913539596,0.023078701320693673,-0.048358443475688406,0.012010556979787035,0.012464704000224813,0.010993661403399857,0.013420504024781454,0.014392527743242622,0.013216111935452801,0.011791571429035974,0.09663125933480643,-0.05316845637395684,0.041886210413609515,0.0220395898736514,0.019951155996730696,-0.0024803552573879895,0.04508857381176168,0.0067522360218956745,0.022937871704084456,0.02282224507260011,0.02665457545129568,0.07294168033501114,0.004018366434965115,0.013263250109893043,0.013957643549158627,-0.0013051822018701476,0.015125483719872213,0.02350508461221934,0.015078190528817537
2000-11,0.014837089279881921,0.016299240290034378,-0.026245126256455364,0.01239030385373785,0.01749976453585722,0.01125178176907271,0.011351978685507635,0.015273066095395915,0.012171777946827778,0.0140846226821989,0.009974796127838248,-0.04056251673611866,0.011383790131030747,0.021682172450449455,0.024439210769171105,0.014819568476126976,0.004461826046546102,0.046136328310294905,0.006546000989811507,0.015805080964910845,0.016116715795282843,0.04061327435021389,0.04888511939074469,0.010255113549678674,0.013988098785760572,0.010180331220785765,0.011942604648464306,0.00947645418027876,0.023316709599721097,0.01850763286947288
2000-12,0.024044352632786037,0.014570378546977736,0.026179080134691946,-0.041162913868842854,0.010191245863163223,0.012736274546506943,0.009867738978761587,0.017231572760306957,0.011783290086912812,-0.0031316675346658718,0.013910946128483426,0.06243112362589276,-0.05392138417877845,-0.06910411506609582,-0.04317694996177657,0.015184611622987454,-0.0029188033099342148,0.04787892795927795,0.006385811725940993,0.011792100787291204,0.0067933981591397075,0.029766476964832034,-0.08281438009862907,0.012495475005495305,0.012971783335873122,0.01274097964237808,0.019067539587019233,0.015632941566169345,0.019641144560423207,-0.11490750957487328
2001-01,0.01535019940730753,0.015940960243105096,0.03471470373557484,0.018686057423184188,0.009046006577640764,0.012089212314798647,0.010640332928586016,0.019385042408444964,0.012659520461001383,0.011139568081629525,0.014760994592700749,0.011388948739076143,0.016558794067688565,-0.00847163205817969,0.017547730061771682,0.030545222914023507,-0.015850129650793687,0.06029957860306512,0.006576126715724051,0.011643991363425199,-0.02173559666496272,0.028510412201896873,-0.08279150521994416,0.012341586021339612,0.014478132545110656,0.013601558791507484,0.012107614448857662,0.013816227518095303,0.022105308391063394,0.013926155921956118
2001-02,0.015552950090043538,0.01560299585908842,0.03195548095005463,0.018119741626237973,0.013221252714465725,0.0037222913391365964,0.009461643637875605,0.018145670239762657,0.012982981223256473,0.011991025757133622,0.011863898470578116,0.011574923692575512,0.05465681690949231,0.0327878710352294,0.011296508782543624,0.016131053742985957,-0.0017790917817058771,0.05713612481906938,0.007318145547490218,-0.006604702495969006,0.008625202576954205,-0.016460096716704675,0.04408786094965356,0.011847030074607412,0.014111978215200827,0.010358853560960224,0.01789695665640667,0.014772417664110415,-0.009733163892381769,0.014190748976907086
2001-03,0.015052875508575259,0.013689325045443512,0.04484909513299784,0.018247629419100075,0.016314308651848464,0.013976306638520786,0.008566720377926051,0.017076176782072627,0.01235008821695005,0.012019799667393194,0.013152425811150836,0.025994464804187434,-0.039512759593029356,-0.0558085488322595,0.011205647599148216,0.008402900543149627,-0.00027728824328909774,0.0626981964456903,0.007973529960940695,0.019464054457239532,-7.643978521465478e-05,0.03507081995054828,-0.001008101613263257,0.011915860026477043,0.010803963316451393,0.009160554525205367,0.012163825017738272,0.014366120544968775,0.020083160766991792,0.014225707287810252
2001-04,0.014747081382393779,0.029975974487737922,0.01655750168876091,-0.031893196063011664,0.012103810354936906,0.008432988132768937,0.011709641433373719,-0.015031812523417232,0.01201884812883347,-0.004299995485008812,0.015499786367730417,-0.03387039004852688,0.043785789632875494,-0.009167483192534798,0.0175559788525792,-0.003291886539308231,-0.0003941782899263835,0.06668373734120037,0.007218629352698125,0.0178168361490596,-0.024782854862596793,0.013464754512872323,-0.02169942099732991,0.010100301594266003,0.013371064477698091,0.009639916964820472,0.016439444484692478,0.009268596445588528,0.021163264496591117,0.009040074762170391
2001-05,0.014073038212901068,0.012664650697956636,0.01740239418188083,0.013507995490990243,0.009757929407668398,0.024978687239502806,0.008780120618800957,0.02151464088309596,0.012120120615828789,-0.002392882639910998,0.014680895112451964,-0.034122269193332166,-0.03003402511838238,-0.008557507801857156,0.012804584914752226,0.004328832736566923,-4.910114551315292e-05,0.06725068632167153,0.008553220879421009,0.012302315100157779,-0.05561147521042109,-0.02198430324326517,-0.042513004421474654,0.010092579479905606,0.015271901849220226,0.01599408377422673,0.014429857187686634,0.013159662030246988,0.013169176261639493,0.014333492596102726
2001-06,0.014233931548144119,0.015603149247418235,0.018576326975112467,0.012142302200960797,-0.013896890024956865,0.011443200611594984,0.008947324612984975,0.01448735659333078,0.012109022651581869,0.014215630798769308,0.014085550191773821,0.011114535481529186,0.05204835515920281,0.03176666363936964,0.010476158659694423,0.01020884830023161,-0.000569906257740449,0.060235427833385424,0.008364832660443966,0.010639941909788009,0.01595267628556085,0.01633419831830496,0.020086070271817746,0.011597296916301403,0.01069953975300697,0.009203698052984821,0.01183735052015722,0.009520263351912694,0.013295075365616693,0.008523761338032676
2001-07,0.014103224661575542,0.015190199420059836,0.017938555593890237,-0.03647735133395158,0.009037972167850405,0.013055468768141898,0.008399962668320438,0.015849318505051002,0.01218809066667692,0.030406002733735615,0.013948587932615553,-0.02934570791520752,-0.027242565778965555,-0.010261678446537137,0.016627173447454346,0.006941677994758866,0.003543428696583417,0.05257130237962393,0.00818708251049749,-0.002363508010017612,0.0019687350602768383,0.01671587089383575,0.02494730385161259,0.010072961760645871,0.013229358061712215,0.015741944864518187,0.00968261270523918,0.014645145670924009,0.006412267441624264,0.007713956647975362
2001-08,0.019065716028274338,0.014991839396963691,0.03949452105554241,0.006120670266201111,0.008809749106727827,0.013539711088074613,0.00895077795117194,0.0045973722518883875,0.011876187245945413,0.03675062177239785,0.015112900461689005,0.010513922888220284,0.017807483270083857,-0.004995420496839098,0.02362668680384017,0.012308407257893617,0.0008079600706476509,-0.0742759090301478,0.008128064926561818,-0.003622696264125147,0.0017516881024788322,0.004429744459476304,0.02372401794066281,0.012603238579220521,0.013201268084739537,0.01567446002820816,0.017626517263581443,0.015097052910522768,0.017271401752103177,-0.04064818418184446
2001-09,0.014362191001417557,0.01523732357991281,0.039683501931680576,-0.0412976344450261,0.03168378394904048,0.010395433204316351,0.008686323628402048,0.01908746707031339,0.01178000597887352,0.015165125488193487,0.011464712272392097,0.010246629277823605,0.011403277307152848,0.02919427145540099,-0.07175239925222876,0.005894165396500561,0.00045638181858231874,0.09263085710615315,0.008496847388211659,0.007794686607886625,-0.015873312667838757,0.009961174278101836,-0.0016501409554084967,0.011028894600625172,-7.343073299204139e-05,0.008808589830701097,0.01668065067511182,0.008959441742987018,0.01726771137669547,0.007739318620304525
2001-10,0.01778403654701788,0.01336534391109434,0.036442945390814385,-0.0022328913608875567,0.022332557525161167,0.01396621241169127,0.02679569799989512,0.020954654777653348,0.010903644338253082,-0.011954282918855141,-0.026788563569046464,-0.03614772329809879,-0.036427757905038716,0.012982449903992332,-0.09423945305450532,-0.046614222607641476,0.009061612976698719,-0.062237637614798946,0.007816659082395594,0.010480830871882008,-0.03125809456350359,0.01585042327058206,-0.08284739465162871,-0.0006137542062003565,-0.04476738633069255,-0.06374125856292345,-0.07509294417811463,-0.019759212170678886,0.011818097894209512,-0.03769888535606758
2001-11,0.013743376554383957,0.014902907872317073,0.022278462017421008,0.01621456552858347,0.007126964990027185,0.009715579514020467,0.009930268661387576,0.015617294051195385,0.010959621098214578,0.0810380143296141,0.009502745958099856,0.01521131864052383,0.034828362477069774,-0.03761187796477927,0.017241784687418882,0.013491896604031384,0.0001713708058601604,0.019723994494443398,0.010243603185035255,0.02416452573143335,-0.0013395363770115631,-0.024915241279276357,0.04129661001182017,0.011093816255706157,0.012957800132864739,-0.06326150544171039,0.013143562774844852,0.045268068078187396,0.017069830573019917,0.006925171237095684
2001-12,0.013805426453767033,0.014504711846052842,0.00837325753430207,0.010049072237482415,-0.01266197976469663,0.013368566404082793,0.08428658759632102,0.011466145549114293,0.011813386771912127,0.02002187943871081,0.015502527215109696,-0.018760091830845482,0.03935850604219704,0.012773006246145524,-0.03828434564604488,0.0022214726305127552,-0.0009407649261488071,-0.028458637325031955,0.007575959366944884,0.023404458570827957,-0.06062178857431777,0.018448055615774006,0.009955034274121255,0.008577027186567943,0.01386630273749101,0.0074959044411571085,0.06758630035447633,0.057005277049239744,0.014187371545033134,0.007506954848012004
2002-01,0.013407425374129645,0.014632398167147453,0.015404763990038095,0.01089249210052623,-0.01287578019633795,0.010394435841615035,0.08299836333764099,0.012331152407331514,0.011391453069970803,0.08419026352632386,0.009778385270395873,0.011825322877856648,0.04229634685224282,0.013197911527464301,0.06871934783539735,0.047440640613503726,0.0008954379288852454,0.06717206977887846,0.007681846204163012,0.008722200546047665,0.014527423419681718,0.014435470503500358,0.006454647569077876,0.011232393442239585,0.0067085068462102715,0.006965921273171194,0.016069712583895557,0.05557700478807148,0.011985990093779542,0.007809573134096803
2002-02,0.013406246700922608,0.01271403540218441,0.01546532300000436,0.010713185142209092,0.010606401403738364,0.009782926852452523,0.006685566289007072,0.013004795554033999,0.011091179911132176,0.05145214576518886,0.016143672637010553,0.0134479564711254,0.008976747223321091,0.013771591992500776,0.008572211830923271,0.0372244684256382,0.002712148211039933,0.03857850939506324,0.007625354290136777,-0.006568797482804811,-0.02936204840984835,0.015253585265763814,0.017298096250769834,0.009558418875843744,0.06246917879826275,0.016637041692332932,0.011004527552787025,0.009416718346850983,0.011555928839076746,0.006047478927743377
2002-03,0.013456061918886819,0.013093298684665688,0.009458848304961354,0.018957418162087736,0.014730499499621796,0.010288171260530499,0.006606447914657032,0.011863510227248186,0.011206615064583314,0.0792443736062598,0.016499896560577376,0.011761933688636095,0.009698789315780498,0.014030359528936609,0.019330636941752077,0.0130005806841349,0.0006858327199261716,0.02676718355006602,0.007819350486353516,0.009995275528818404,-0.019656972028912034,-0.0013763615847151023,-0.016822075646985457,0.011730797288984629,0.013862658955273943,0.007208698730059693,0.009683123340760602,0.01014869789534445,0.011372296302213813,0.00603099252296424
2002-04,0.013717904924110513,0.013487021710425706,0.009470344874447978,0.019315456151462795,0.016296148690995604,0.010601350227829265,0.010352381767498198,0.01629986156200114,0.011258233699519282,0.05033683528125432,0.016324803665839216,0.012379507168685189,0.018596122347078525,0.018422403138973698,0.06578653994938644,0.012981089045235095,0.0019964860582466493,0.03983354280126239,0.0082515930920386,0.01170289361112209,-0.02786786811359976,0.009653856788904625,0.006889392276108852,0.012130039584025809,0.013726660508031507,0.013948740810779237,0.016462624765217315,0.016377241348150884,0.019351430673948178,0.012055076708635593
2002-05,0.013529768530253339,0.013652201177663414,0.010172852607306604,0.0210183238537045,0.013124960573434041,0.013908702653393945,0.006794966948475034,-0.010518383317470348,0.011228891141709552,0.04892339815461755,0.01593525880943414,0.01191160220706644,0.010018185168710447,0.018333313732602274,0.022794605601102136,0.012783051209438456,0.004626138069798946,0.03727978690117406,0.007915877118915615,0.011260678180684547,-0.03199210922942153,0.00843791181870035,0.0038770000255334836,0.011825795780072035,0.01408799346869305,0.014165420909043158,0.03163388993396188,0.016832708674240138,0.019169590777197154,-0.02393000953379054
2002-06,0.01339141623236384,0.014072188575846578,0.006725085200274927,0.020053672403443468,0.013198872896005742,0.013737071609668972,0.0100628522093833,0.01568543868231287,0.010683522797946265,0.05479500478549726,0.018355228593099238,0.012193446221580473,0.017564453162705274,-0.008227407702361522,0.019374737758194982,0.020880034913261403,0.00190152180760772,0.03769483739701962,0.007942715983188853,-0.0017917167885749263,-0.030100416493982096,0.005549805637918626,0.0016799865646863754,0.009283605957220997,0.016391704573012422,0.013216883013586145,0.015231178897855191,0.007530668701577037,0.017375565907270074,-0.016120568701889493
2002-07,0.012537224640853717,0.013657718201114166,-0.015623436268677127,0.018628781057415056,0.01257087175575422,0.011394411581949537,0.0058966897873673485,0.001639693840342904,0.011111928209729616,0.001971744114730445,0.022532323934645992,0.013302309344035423,-0.08021203588361558,0.017090142727456792,0.017913414064443467,0.01629169699946642,0.005217575213273928,-5.135770207453927e-05,0.013364464585005509,0.0010013958975916282,-0.03387535716741541,0.007136027360097774,-0.02207968426739404,0.0117625155082417,0.015667894887803957,0.004159819594447223,0.01583841257291918,0.011025003604689276,0.009287173621479461,-0.03750773620883674
2002-08,0.010284395766998022,0.012769767936685161,0.014656735211644456,0.01277082198132451,0.010362580521968923,0.009389648403371087,-0.051907428443208725,0.012523924031160538,0.010049790656984525,-0.03661588054439202,0.014665635246034148,0.013820892993603229,-0.04176966849516395,0.0018296950798857292,-0.0777648762734684,-0.05155562931936486,0.003680481322183793,0.02654805617369216,0.04536959490906978,-0.015335643304971391,-0.03690182057467706,-0.004611161179813528,-0.0339409733908953,0.011931486208047737,-0.03724169008587064,-0.05640214835020341,-0.03258426790710345,0.0010384317894116535,0.008834267264655082,0.010688564524225397
2002-09,0.01291145549832251,0.012358345919206704,0.014177217661646813,0.009363427310890238,0.009317881863220245,0.010621157062790543,0.00805116797569938,0.01582142538857334,0.010135369824170182,0.02099840151196264,0.009823732374191652,-0.030382353763260372,-0.03320536985080669,0.016765214977890075,0.020095186976656576,-0.040088423478219726,-0.00015410943805282962,0.018421910023761257,0.007121711000495745,0.016583457929111756,-0.035649012791113766,0.004513944826812555,-0.04757916032612153,0.008652063175477176,0.012805248119479362,0.013113534560092344,0.007873623108621608,0.011639490545101161,-0.012442875417461807,0.004771302451501036
2002-10,0.0043183536042181725,0.012137506738961967,-0.009025904399774576,0.018452579023202187,0.010007204054739205,0.014745931488918451,-0.028232056867999344,-0.007692399504886316,-0.009358982305297858,-0.052125073993089965,0.012863735709023771,-0.036385082993343865,-0.033061181853602295,-0.026555808268986736,-0.08867134902484508,-0.02167575483496631,-0.0012125104491094163,0.02561721713155718,0.04378167951832057,-0.01773476449664113,0.0036667457981638396,0.0012723281719488888,-0.03948155686015897,-0.053258530586170694,-0.059711254502156974,-0.029293718799880963,-0.053387383480669626,-0.0407892628672033,-0.011798830830460738,-0.010566556177554531
2002-11,0.01439709362209629,0.010421656844735727,0.012076264051541052,0.01538196074237641,-0.015229833477396593,0.007791249321497995,0.007612776146579847,0.00987793214177013,0.008525572363437872,0.057152159986562534,0.012002882435244944,-0.04486136328560353,0.034038326641742334,0.026764401399039572,-0.0830798598385698,0.011965936369312313,0.00281873702482649,0.025940932029804076,0.0034233169575739186,0.00767826528737614,-0.030479115633875953,-0.017473416371294292,-0.006609217073035745,0.008835202961441135,0.0016566247866518502,0.014207650517892745,0.013985578942778965,-0.028765943051892173,0.001421632965245223,0.016398350550909324
2002-12,0.014843590154483666,0.010506216236264132,0.007052085219494186,0.01966649246657548,0.009300394231174458,0.017031578521379265,0.0046816921254333455,0.015415267637071128,0.008919522093088661,0.019441389071718884,0.011463956092332639,-0.026943589590032846,-0.020038733986168178,0.0050944450351422255,0.03738759128660685,0.012308837843538756,0.0005193024927852008,0.02742991770681913,0.007283027336882686,-0.01615819998207757,-0.008742791481441414,0.011063480500144607,-0.038076704484463764,0.009652775511637568,-0.041252660060106305,0.011793281446118797,0.008104031376009901,0.049278103214200675,0.015704657789747722,0.0076926971614121875
2003-01,0.010867678682757065,0.011090263102621511,0.024001718952762152,-0.0303425923761248,0.009305009920443252,0.008281197789221206,-0.018688804353375943,-0.006839699721647885,-0.0027365690737105597,0.0021258236539491993,0.011560843040874236,-0.03204888601469158,-0.034925945541258385,-0.008726098514130864,-0.05524453159401199,-0.005128165557236053,0.0011088163901238346,0.029189130817754316,0.007278191360540642,0.007616120064336984,-0.01049782806646693,-0.003372601675226239,-0.03017595055304989,0.009637853245745065,0.012202379352788562,0.011542466236719395,0.013264327033797763,0.004767978757733049,0.013619302889261498,-0.008153822583363834
2003-02,0.009824706151948526,0.008070227510940997,0.009736357566812348,-0.08380666134398917,0.009848707807911916,0.012358381195221035,0.0033829762762815907,0.012930549170184769,0.008217900894510466,-0.07260368232929015,0.01076734306315319,-0.0362427586463987,-0.026435504084128647,0.011932959432266355,-0.05276053200667519,-0.008734637993040417,-0.0009275500193653974,0.025585598437859902,0.007524191418958104,0.01776203865995818,-0.02870288636388385,-0.0037790256355220153,-0.005459432897971794,0.009266589021434513,0.011798821980003371,0.004024547466181305,0.011857121702957718,0.004036477535416472,0.01690839966142499,0.0024281427141827905
2003-03,0.011135401863062278,0.009276377027641836,0.009310109992163085,-0.03558661856665046,0.008631663535557665,0.010417979643558839,0.0031864455743260134,0.013043417765199017,-0.008464751202788667,0.00040611025413217483,0.00941295828415356,0.015091574534966234,0.011258745272059167,0.02221056516407871,-0.053199258607804945,-0.0068695259111960505,-0.00048313086352003154,0.027725887345094513,0.007294895184012384,-0.002345799460707565,0.007522746775326272,0.00903173565510551,0.01631090772901822,0.008892231369670878,0.013325624133297742,0.010515964163722025,0.012226475568132056,0.003608229888457215,-0.010202611050018073,0.008422816982949222
2003-04,0.010608518751635376,0.01011396951974497,0.0026392681744780155,0.005074168042121796,0.026260593587954295,0.011902101753055838,0.004040502943037039,0.012357655645480747,0.00336966745783851,-0.0024087043088281135,0.01451010876600134,0.007521109952965954,0.008569220305642222,0.011588800500247132,0.01957352987196992,0.013100312670590641,-0.0004855371185062962,0.026528035611584677,0.007338297571743535,-0.004061917812988369,-0.031127164243363148,0.015058453531981986,0.009800013916371864,0.008839921523124072,0.0065476539935303,0.004423878479584253,0.013114717435587009,0.013111537524982397,0.008851846304477773,0.014342297361115364
2003-05,0.013518299141439982,0.012281016762896613,0.02405396011353078,0.02003926933509148,0.01473658776078901,0.01097471112952686,0.012553341392951278,0.01682513262255414,0.00369019462787068,0.01732247718646862,0.016850666872160858,-0.013911307719985833,-0.022215643743430213,0.012163027278148553,0.008957685661502124,0.013110941794586273,5.0478679296528384e-05,0.02646013201049291,0.007271912151796345,0.00805227382650231,-0.016211338154618393,0.014835423326927444,0.010017014094734655,0.009278056721660821,0.014354113044499961,0.010703378375566786,0.01221635886104755,0.016853140330756577,0.016535756374717492,-0.0037841423148107234
2003-06,0.010998088753750412,0.010185952469713877,0.003642430518236317,0.020825073733579114,0.009691435839392026,0.011347112984972485,0.004633659976210458,0.011058306815142638,0.004284393023049171,-0.001928030050763141,0.011761964701633376,-0.018019064974855836,0.015022893965873196,0.025145001741874617,0.01780386326069494,-0.004041832520569222,0.00401731281582296,0.030142571668038798,0.008211633529007445,0.008158825079042975,-0.00860904283832331,0.014313568421898237,0.01342498332482478,0.00541284038843326,0.012523544359616556,0.00434629245671303,0.012042342467405875,0.015630562107928014,0.02508748983946374,0.0056163586213380245
2003-07,0.010999741678014763,0.010076849669439447,0.010673624951252902,0.02020693131187601,0.009317984290903247,0.012032944901431364,0.004584672627988562,0.010612222347317513,0.008189808739867743,-0.0020713580106690443,0.01275819860584737,0.013416788990255446,0.015812138065564918,-0.010859270934873488,0.008883236764310354,0.05569010671423502,0.0043489340811768695,0.021208381892129813,0.007914672590862315,0.01340153558302326,-0.0063334803372415704,0.014990217871938993,0.019270201313773327,0.010250256384131129,0.012864695726439335,0.011775563779964804,0.0076577770300017,0.015280066186156072,0.03219478087826633,0.011407858417386896
2003-08,0.010651306454861453,0.009916384760839891,-0.012110680059412404,0.020959433802862693,0.009156959900793016,0.011727924146660573,0.004762832053849753,0.011179307180097409,0.008756814498368515,-0.0034278936285829786,0.00944144703505545,-0.012946875135564806,0.011940925887362841,0.014618569588730423,0.01724714317674425,-0.006838446635577866,0.0015559226845833773,0.02683682253530595,0.0065804522128358744,-0.022976865001177682,-0.008323141941153689,0.017382117593011115,0.013929239142790761,0.008452241870274824,0.009649196062549104,0.005216193285283444,0.014114311671497681,0.015367287884960001,0.009816908683855763,0.0032534963111334747
2003-09,0.01059341551951154,0.009953287794578936,-0.010621853761502598,0.005120013931413814,0.008565838788455737,0.01093245665983611,0.004126721960198809,0.010010733347350254,0.008104731591800363,0.019811735298530975,0.009881704661270918,0.008267309654950372,0.01671668610623689,0.01854106135262512,0.013669074163882966,-0.002107962841525035,0.005342852041902546,0.027634891273324635,0.007411767966785332,-0.008458679814296932,0.014650456010041335,0.01522359984141608,0.028289642261746906,0.009689903788846266,0.013049993124750747,0.005438698407608911,0.00784444866250511,0.007296444238755084,0.01717589647843165,0.009914346516938677
2003-10,0.010378866250012608,0.00981689741106262,0.010185457042870327,0.01943230789194894,0.009216438659493065,0.010992630384327962,0.004026263989756584,0.01688616116818542,0.006720356266794125,0.0001624605995258488,0.012923709716869514,0.013832429461172913,0.011041095980031335,0.015287809612219094,0.009260618451524039,-0.03600417297650316,0.0012130224592079575,0.02676283258192469,0.007254101252119005,-0.012583369467906724,-0.008815614441845643,0.013708237041445415,0.013286124372716701,0.0073319609596160795,0.007964262766412045,0.010751926826443103,0.013562364742922606,0.009691949758137364,0.017840991510977178,0.004557771800693722
2003-11,0.011855243229919044,0.00982130132238046,-0.00226230556168705,0.001661433087743358,0.011599818966689268,0.009724487208504495,0.004658159607464185,0.010011242715022961,0.00820410102446023,0.00036539419737335876,0.010696937214177638,-0.046707455158610856,0.011645050957404202,0.012919619302122154,0.005140232532607092,0.01425978100912495,0.006461125837604165,0.02788640571728518,0.006349759066217597,0.001136689225392118,-0.007600489455801163,0.014585471374699122,0.026214654014325323,0.0094850169349312,0.00481945599371425,0.0048058747835302285,0.013957907774337919,0.008281088342658949,0.02202905128124799,0.0040006558923413316
2003-12,0.015006027688350132,0.007592370280707916,0.0206626546520432,0.020216505573293908,0.009515792916810373,0.011391505902749843,0.011047169206272578,0.013838217716168444,0.007417596956500905,0.000940866096341475,0.010822364015633301,0.020554623513713954,0.007624563813172669,0.013375223966049399,0.0145976737518565,-0.005968542215559092,0.0008871489027133528,0.027691958920073034,0.018473982237003472,-0.004761667133798886,-0.005941963582654752,0.014618881277900897,0.024060664091364536,0.009322647544753426,0.013384866089690917,0.011540205160403438,0.013545756724004931,0.008471445820507517,0.01796656963537635,-0.00575602266586972
2004-01,0.013270778243809955,0.009762184448176559,0.014120649941642416,0.020590928648091422,0.010233989548768196,0.011880136689600418,0.011056661963307013,0.012561483402634632,0.008317841751443789,0.0013891907579806073,0.010000707445915191,0.013918986715979464,0.01175884962122331,0.017793209515849506,0.010148838230799262,0.03889592006508957,0.0007994568675586677,0.031082716383183717,0.010482195007970763,0.011980040062998576,-0.0047051173344266894,0.015005504265426461,0.01122515740001817,0.00840458890922502,0.01044809470463881,0.004961232621575995,0.013039911701435036,0.008522920795198452,0.01874977413222223,-0.009889086863824281
2004-02,0.010961025655506829,0.009991203363784118,0.014046052069945247,0.01186883125695437,0.009520952413824668,0.012073941707016811,0.005105432872746007,0.010557360499909851,0.00796198322068098,0.0014569158553263684,0.011286128628275938,0.015475890577097307,0.01578403452825583,0.017699166616122364,0.021304941993739,0.007579426819074309,-0.006448489956435766,0.029355899948635633,0.007398544003478502,0.015755034851580474,0.014031892904563303,0.015175367150777053,0.011771424245604178,0.01534441532755304,0.01285772704505761,0.013010321535181557,0.013462980513569978,0.00856441134713326,0.02228281275438926,0.012160874708561309
